"","index","sigmas","r"
"2831",1831,1.82341080036481,-0.73803292892891
"2832",1832,1.70364228493141,0.894396559256235
"2833",1833,1.56565025486962,-0.0143994294044699
"2834",1834,1.57307747884509,-0.910937967450715
"2835",1835,1.88077421598466,2.08168623499308
"2836",1836,1.68140692738565,0.441487748807404
"2837",1837,2.02105535813326,2.36015545597384
"2838",1838,1.81508516497121,-0.916881991278021
"2839",1839,1.62958275268907,0.166060930709314
"2840",1840,1.52581398938373,-0.0335835410200309
"2841",1841,1.48457452099994,-0.364725208445434
"2842",1842,1.51705729199331,-0.815438681506216
"2843",1843,1.46795509365734,-0.117767332757947
"2844",1844,1.46497521371722,0.478561379931413
"2845",1845,2.00815032407025,2.5557722483694
"2846",1846,2.25414626741394,2.62351007422275
"2847",1847,2.01549056069474,-1.31860343141458
"2848",1848,1.74203586946964,0.109359809711502
"2849",1849,1.73022867318678,1.26008832528819
"2850",1850,1.69668043024578,-1.12824177612801
"2851",1851,2.00336824738069,-2.29064917539671
"2852",1852,1.90601501563947,1.44470420563813
"2853",1853,2.46276505984,-3.29077757784142
"2854",1854,2.01908799384457,-0.383451243762665
"2855",1855,1.7445695577425,-0.131209480833656
"2856",1856,1.87973117322215,-1.83632587220804
"2857",1857,1.66864553628381,-0.242784430914492
"2858",1858,1.80776378576157,-1.70862609741577
"2859",1859,1.65442831089427,0.586310734829671
"2860",1860,1.69279672114287,-1.28710815547596
"2861",1861,2.01193233549417,2.32026676128055
"2862",1862,1.78788118071584,-0.758470511521591
"2863",1863,1.82137977303684,-1.54829445891148
"2864",1864,1.64747587803437,0.429979185121259
"2865",1865,1.67077132411253,-1.20331269574755
"2866",1866,1.57140194566469,-0.495195806728343
"2867",1867,1.4960367918501,0.107611107694051
"2868",1868,1.5268903539646,0.841290896471157
"2869",1869,1.64035443608369,1.32295830050732
"2870",1870,1.53311394323757,0.129833546765883
"2871",1871,1.47489397698264,0.0176126720419804
"2872",1872,1.44650056284062,0.125269797216462
"2873",1873,2.03713669913236,-2.64810875393666
"2874",1874,2.13646988976352,-2.22825838147958
"2875",1875,2.25540819620246,-2.45262739157023
"2876",1876,2.14542313436458,1.87919074756319
"2877",1877,2.47833253212253,3.07718048817609
"2878",1878,2.12741540892505,1.23130046731537
"2879",1879,1.93386611490429,-1.26080660598568
"2880",1880,1.69758060824901,0.198837004567006
"2881",1881,1.57402281239225,0.349560930214252
"2882",1882,1.72787911520292,1.57775402581099
"2883",1883,1.58719010302261,0.296587843961487
"2884",1884,1.51506740710835,0.345654145621204
"2885",1885,1.54067206877103,0.867862891341331
"2886",1886,1.77599336616339,-1.79565886228497
"2887",1887,2.39404738846717,-3.24262582891207
"2888",1888,2.1588174044068,-1.6276374867237
"2889",1889,1.87988664632872,-0.824070203846268
"2890",1890,1.69236176012579,0.568921276374682
"2891",1891,1.60243171944721,0.672664482790925
"2892",1892,1.6594366174704,1.25144740155326
"2893",1893,1.64983835258223,-1.07253849340472
"2894",1894,1.5474419389185,0.334630440427556
"2895",1895,1.52696623630086,0.669172647480677
"2896",1896,1.54517242359367,0.859738090414588
"2897",1897,1.48852170365594,0.270295843707143
"2898",1898,1.45951902671197,0.272930749500509
"2899",1899,2.21062630366823,-3.06690438922961
"2900",1900,3.33683465216467,5.06327666261416
"2901",1901,2.56292474985384,-0.0670950934595229
"2902",1902,2.08607657660497,-0.474073998278933
"2903",1903,2.11667405156761,2.08522684525342
"2904",1904,1.89759035506994,-1.09650145974159
"2905",1905,1.80187978590281,1.2197625247262
"2906",1906,1.62161617356874,0.144379510978932
"2907",1907,1.94908871034412,2.22420569612392
"2908",1908,1.71187397326217,0.321657685212944
"2909",1909,2.34209141108812,3.17287247759635
"2910",1910,2.05749630589915,-1.27879495338681
"2911",1911,1.76881124678725,0.200397125451377
"2912",1912,1.64640785675609,-0.698360502433246
"2913",1913,1.54315774983614,0.294428403777254
"2914",1914,1.68413315373065,-1.46701120088324
"2915",1915,1.71034157445486,-1.30014878835892
"2916",1916,1.56937270853667,0.03144029502388
"2917",1917,1.51452896414643,0.455823921006797
"2918",1918,1.51455302631216,0.699933039397591
"2919",1919,1.49195044554095,0.513097447515803
"2920",1920,1.50033219626422,-0.678327927510229
"2921",1921,2.20566903906145,-3.0218523901192
"2922",1922,2.50007938842606,3.0648050473593
"2923",1923,2.12524385611303,1.14231194474154
"2924",1924,2.17830913386676,2.22613263958991
"2925",1925,1.84122613085138,0.24220049261086
"2926",1926,1.652662954123,-0.347553389019098
"2927",1927,1.54901484411186,-0.335656408219273
"2928",1928,1.5077510112689,-0.495276415559843
"2929",1929,1.54332545962072,-0.904059213256705
"2930",1930,2.38565086564107,3.41584704750141
"2931",1931,3.04497141746878,4.25291504219354
"2932",1932,2.4236984161003,0.891419365592825
"2933",1933,2.09240186568472,-1.21241984122302
"2934",1934,2.04232264384308,-1.80924385475787
"2935",1935,1.88243734403857,-1.2356232751853
"2936",1936,1.88842269165732,-1.62722164567991
"2937",1937,1.66911994956644,-0.0981711915915988
"2938",1938,1.86127000619417,-1.8897489541715
"2939",1939,1.76137188241633,1.11095738020234
"2940",1940,2.16309466995895,-2.66318299353824
"2941",1941,1.82773407549569,0.0611712112487722
"2942",1942,2.32540865847385,-3.02060672908667
"2943",1943,2.25050187553487,2.12994207850307
"2944",1944,2.49912266723004,-3.00734365621336
"2945",1945,2.3412715888395,2.12818044330168
"2946",1946,2.28064238775203,2.20647031436921
"2947",1947,2.55923117308775,-3.13528273413975
"2948",1948,2.11593673345761,-0.821291993027256
"2949",1949,2.33192751962706,2.70757691598743
"2950",1950,2.67951164298705,-3.39648821898253
"2951",1951,3.73270583032759,-5.58068140800924
"2952",1952,2.84626964023484,-0.670085708552174
"2953",1953,2.95919073711821,-3.51481833868408
"2954",1954,2.3283885211034,0.378541921425602
"2955",1955,2.34665895820373,2.44684266863425
"2956",1956,1.98841593329117,-0.817300007560041
"2957",1957,1.97859482134901,1.7681803312879
"2958",1958,2.14336056294726,-2.3356482107137
"2959",1959,1.85560655852214,-0.698279907180498
"2960",1960,2.00069031472222,2.06649775014646
"2961",1961,1.85665397379474,-1.21899290495084
"2962",1962,2.66403725007159,-3.81816381723167
"2963",1963,2.43597617695835,-2.14897859445218
"2964",1964,1.99173363542769,0.00655925293308218
"2965",1965,1.73400972637381,-0.278617383472699
"2966",1966,1.66526827696618,-0.948197533376554
"2967",1967,1.57444309818872,0.55471269530312
"2968",1968,1.50235203575035,0.242391588180454
"2969",1969,1.46088572219718,0.137310762602684
"2970",1970,1.69773302885804,-1.64843753356091
"2971",1971,1.90272236826483,-1.98259400118259
"2972",1972,2.15078803519503,-2.46015783165123
"2973",1973,2.06001183911689,-1.7613481495081
"2974",1974,1.78535746784506,0.467892079220744
"2975",1975,1.66648290013839,0.781909228445774
"2976",1976,2.06362433355127,-2.49663958271786
"2977",1977,1.89708386244068,-1.25120540029793
"2978",1978,1.8023609778309,1.2234398280274
"2979",1979,1.62690169028494,-0.274205291999945
"2980",1980,1.78280885452667,-1.68819712203352
"2981",1981,1.78223783433142,-1.39900916393592
"2982",1982,2.23966424091274,2.84482574918164
"2983",1983,2.26705613053825,-2.3320202564868
"2984",1984,1.99865508440283,-1.19002856674919
"2985",1985,1.90165112407642,-1.43639122397818
"2986",1986,1.67815135934817,0.163844296326001
"2987",1987,1.55321345187411,-0.120775751452077
"2988",1988,1.51265223381392,-0.522432665265431
"2989",1989,1.50292722397618,-0.618416931467299
"2990",1990,1.78964077782109,-1.89157693768603
"2991",1991,2.20761854089697,-2.75207350028545
"2992",1992,2.53503858560625,-3.1568078916613
"2993",1993,2.14879244228954,-1.16060134525795
"2994",1994,1.98034130842101,-1.42956545590879
"2995",1995,3.51686951085486,5.59984979187274
"2996",1996,2.70229430242636,0.62771787382474
"2997",1997,2.16901257160065,0.42197269776879
"2998",1998,1.99443699601096,1.44391962285116
"2999",1999,1.7528701833783,-0.528092208640561
"3000",2000,1.59760739286209,-0.231462321190577
"3001",2001,2.82518122317302,4.36099157413601
"3002",2002,2.25313006360482,-0.53469808189657
"3003",2003,2.37345200430617,2.64258514526027
"3004",2004,2.60439119177592,3.14442165929206
"3005",2005,2.16995040801851,1.02836120982152
"3006",2006,1.90535984470985,0.959259699287064
"3007",2007,1.90883492509508,-1.66177886850845
"3008",2008,1.69123896587184,-0.358068215344001
"3009",2009,2.25780479221929,2.98191094206761
"3010",2010,1.9179606512542,-0.657601246641249
"3011",2011,1.75254171105126,-0.879613398213052
"3012",2012,1.63851027254794,0.70478055392652
"3013",2013,1.82093897575009,1.80135208180155
"3014",2014,1.85994522565747,-1.63450998339269
"3015",2015,1.87641793553887,-1.62403422335548
"3016",2016,2.68870188850419,-3.85946702315229
"3017",2017,2.26280155397434,-1.29834760374575
"3018",2018,2.32795367998331,2.48946640856596
"3019",2019,2.72651140130333,-3.52334133712263
"3020",2020,3.17669330366343,4.23259106412041
"3021",2021,3.56133072707722,4.70368166966202
"3022",2022,3.12916503167338,2.85781706997681
"3023",2023,2.61515357832124,-1.77312468116096
"3024",2024,2.74010318452735,3.20866085397723
"3025",2025,2.6800395754425,-2.84518856727725
"3026",2026,2.20333777521246,-0.937001047151997
"3027",2027,2.33839960252253,2.60816923354193
"3028",2028,1.93776004506808,0.263676833285719
"3029",2029,1.70802222633908,0.364613629006462
"3030",2030,1.77795910491964,-1.53021634192956
"3031",2031,1.687160224917,-0.941524181241344
"3032",2032,1.55706794817673,0.0633977646375553
"3033",2033,1.62463709026244,-1.19333618822295
"3034",2034,1.59369816348039,-0.856642669091698
"3035",2035,1.60041781760479,-0.9855629064423
"3036",2036,1.51031805074436,0.036148718317177
"3037",2037,1.88641926056612,2.17412612286156
"3038",2038,1.6794057357572,0.370201800719358
"3039",2039,1.90739155335941,2.02314995751654
"3040",2040,1.82701967514406,-1.3152054648737
"3041",2041,1.66314356624159,-0.568759103221043
"3042",2042,1.54578007219652,-0.146205000307626
"3043",2043,1.50790674603119,-0.51337036314412
"3044",2044,1.55136295132275,-0.948394484332444
"3045",2045,2.18770345555019,2.93410003581894
"3046",2046,1.84204035053531,-0.0172673378687461
"3047",2047,1.73706029915612,-1.03412145709007
"3048",2048,1.58732799352785,0.190795855868449
"3049",2049,1.51084967844368,0.276053565664364
"3050",2050,1.8337712864032,-2.01774110943416
"3051",2051,1.73638185928531,1.05461429890533
"3052",2052,1.59368984487972,-0.328310529048323
"3053",2053,1.64372582999303,-1.19987630383287
"3054",2054,1.5345983163969,-0.116543133575281
"3055",2055,2.57325723603108,3.84887724167374
"3056",2056,2.35218240880527,2.01819695347093
"3057",2057,2.01462047750219,0.987107941116679
"3058",2058,1.75275154670909,0.377668948090453
"3059",2059,1.67109334473626,0.924633214805156
"3060",2060,1.6798275672505,-1.19099982127599
"3061",2061,1.74893289700598,1.46953048100672
"3062",2062,2.33116124809927,3.11176778564044
"3063",2063,1.96376032903033,-0.681171166823338
"3064",2064,1.71836125793363,-0.286287139253584
"3065",2065,1.96427146581965,-2.14629889581238
"3066",2066,1.76483192410289,-0.786236869770766
"3067",2067,1.8169307034921,-1.57471830404251
"3068",2068,1.68809519196737,-0.814548518090861
"3069",2069,2.41805279848506,-3.37744807396044
"3070",2070,2.90886300262757,-3.88929912277468
"3071",2071,2.95977081068062,3.43001519322644
"3072",2072,2.42422721623451,-1.28679960891822
"3073",2073,2.79475185535284,-3.59267733732197
"3074",2074,2.25756872449053,-0.798535282665981
"3075",2075,2.49219312578906,2.97921595017399
"3076",2076,2.44071564921438,2.48433733096296
"3077",2077,2.09028962347862,-1.14129205999516
"3078",2078,2.06213322034115,-1.88656483537616
"3079",2079,1.76842059395692,-0.0609559380118705
"3080",2080,1.85142149576484,1.69716023248117
"3081",2081,1.65297192846025,0.247893920777421
"3082",2082,1.79216203633095,-1.67897455443008
"3083",2083,1.72991085015125,-1.13529609535436
"3084",2084,2.29918261259109,-3.04956002908928
"3085",2085,1.91368739580455,-0.252184494901469
"3086",2086,1.68645698097051,0.208466018282553
"3087",2087,1.56585083208451,-0.315278998178113
"3088",2088,1.49804990408686,0.24636761803442
"3089",2089,1.71623941868743,-1.6567045448613
"3090",2090,1.59169595937418,0.45002650277438
"3091",2091,1.53229798822365,0.520221463001435
"3092",2092,1.66698296422042,-1.41993384898026
"3093",2093,2.36171370422025,-3.25999770920226
"3094",2094,2.16661602403739,1.73721921977311
"3095",2095,2.21269836047161,-2.27223937752017
"3096",2096,1.89225651151935,0.664875146601451
"3097",2097,1.68469975387783,-0.399566048033453
"3098",2098,1.92018827762744,-2.05589914731555
"3099",2099,1.98893708434433,1.92553820589742
"3100",2100,2.21201739730963,2.52658241059633
"3101",2101,1.85900706367098,0.176981917893182
"3102",2102,1.67729335197216,-0.533414651657059
"3103",2103,1.71573350119708,1.33801463973677
"3104",2104,1.5824232587745,-0.327580251467873
"3105",2105,1.5909968622905,-0.964778611673786
"3106",2106,1.51847828405794,0.36579042837144
"3107",2107,1.7242059599795,-1.65327759602054
"3108",2108,1.6681953768151,-0.99403675152188
"3109",2109,1.77498932313403,-1.59075368890154
"3110",2110,1.61823875103984,0.380364328624973
"3111",2111,1.52136652828394,0.131754641907147
"3112",2112,1.84406667267887,2.03576671600125
"3113",2113,1.64327498567644,0.0143447908609009
"3114",2114,1.55048964296255,0.423642119637077
"3115",2115,2.15976544327351,2.86506410835275
"3116",2116,1.84217834341197,0.452134434126512
"3117",2117,2.06905746785701,-2.29796161907812
"3118",2118,1.80309441463318,-0.607316681350346
"3119",2119,1.68671723566431,-0.855258828360141
"3120",2120,1.7533736355528,-1.47400993812581
"3121",2121,1.93267216430175,-1.99838446562966
"3122",2122,1.72399252074841,0.590308857754544
"3123",2123,1.87065914168711,-1.83783434017625
"3124",2124,2.23873290535174,2.74605305199776
"3125",2125,1.90667714598387,-0.656899861127663
"3126",2126,2.00286955548014,-1.9948079162003
"3127",2127,1.75265871868161,-0.469287957214786
"3128",2128,1.67739925987234,0.962223094254375
"3129",2129,1.66818082658438,1.11951348313098
"3130",2130,1.58807076530196,-0.659684572390131
"3131",2131,2.1918325519506,-2.91155488699018
"3132",2132,2.14914772380869,2.01392731651115
"3133",2133,1.89155281725435,-0.946139685048038
"3134",2134,1.67003348290334,-0.0092742990415876
"3135",2135,2.22760050717322,-2.92557578523684
"3136",2136,1.91496444970596,-0.787372918547215
"3137",2137,1.69003990450823,0.275017920696965
"3138",2138,1.96475715431186,2.18491284037032
"3139",2139,1.96355939658708,1.75635054038728
"3140",2140,1.73850179028934,-0.561562471670244
"3141",2141,1.71589262531547,-1.2015174630336
"3142",2142,1.57953657302518,-0.275632815645088
"3143",2143,1.56961820321124,-0.848986476315578
"3144",2144,1.66505935298194,-1.34235116745035
"3145",2145,2.62189877985506,-3.86787706083891
"3146",2146,2.11580521367075,0.362652709413924
"3147",2147,2.82388649910242,3.97325186243995
"3148",2148,3.02159973174791,-3.71613484640182
"3149",2149,2.44210000940433,-1.15299607759253
"3150",2150,2.02833298718678,-0.663848574459925
"3151",2151,1.83101342980963,-0.992543578704403
"3152",2152,1.72553095701108,1.00191814957104
"3153",2153,1.7945226789823,-1.56160505418841
"3154",2154,1.67209732958614,-0.786879187927813
"3155",2155,1.54898448601141,-0.0682690290809695
"3156",2156,1.48471248023239,0.125095696778962
"3157",2157,2.33548078215205,-3.3427956908964
"3158",2158,2.70758490495547,3.46592016432479
"3159",2159,2.17777610510066,0.507282811247073
"3160",2160,2.05341693899109,1.67845836346118
"3161",2161,2.04506982977197,-1.89213287586239
"3162",2162,2.40104163226313,-2.98543442709153
"3163",2163,2.188822126877,1.74015501529412
"3164",2164,1.939598095726,-1.10539528584534
"3165",2165,1.8854751884602,-1.49888436270343
"3166",2166,1.72081562421375,0.782513193474836
"3167",2167,2.57554977990339,3.72059738146592
"3168",2168,3.26579428348188,-4.60024780768845
"3169",2169,3.27873449299678,-3.83727061184352
"3170",2170,2.59898749213061,1.12499784661707
"3171",2171,2.84819119639808,3.52837313744537
"3172",2172,2.64077186414454,-2.52822697612226
"3173",2173,2.61108953477473,-2.78744239963292
"3174",2174,2.23105274010276,-1.37683459405379
"3175",2175,2.29986833728259,2.44989537482384
"3176",2176,3.30614177447289,-4.92810857851747
"3177",2177,2.84510990955129,2.33049614243376
"3178",2178,2.24877016517245,-0.179276853462546
"3179",2179,1.90687039611138,-0.599085635729233
"3180",2180,1.96249116045308,-1.85588631213721
"3181",2181,1.71628857134441,-0.257944972808831
"3182",2182,2.27763537359473,3.00821079989766
"3183",2183,2.03667605351341,1.35921288427033
"3184",2184,1.7789028627049,0.549153049286595
"3185",2185,1.95988429648601,-2.04849437241323
"3186",2186,1.75325483048517,0.714910886785608
"3187",2187,2.34439116993931,3.14071048616902
"3188",2188,2.39912377873859,-2.58696084680087
"3189",2189,2.24510133671421,1.96857186750656
"3190",2190,2.24128570807287,2.23839348577928
"3191",2191,2.11930476898895,-1.80718186804156
"3192",2192,1.83679047420455,-0.653383231595135
"3193",2193,1.81119777328443,-1.40657711115342
"3194",2194,1.63887558604687,0.390275541830075
"3195",2195,1.53165477918305,0.10016268972772
"3196",2196,1.47704086536579,0.169966042327753
"3197",2197,2.53748656704693,3.80701686318101
"3198",2198,3.54573320852536,5.276616639182
